time_delta,mag_rolling_mean_10,mag_rolling_std_10,depth_normalized,latitude,longitude,mag
11.353359444444443,5.140000000000001,0.2458545188611557,0.429543969215837,36.8978,23.77,5.0
2.4193691666666663,5.15,0.24152294576983582,5.277291539594596,-18.076,-178.3657,5.1
0.0065049999999999995,5.17,0.23593784492249653,-0.4178858791139594,15.2832,-45.6982,5.2
1.8842255555555556,5.2,0.24494897427832762,-0.4178858791139594,-17.5424,-12.9763,5.4
1.1519230555555555,5.24,0.24129281427805996,-0.4178858791139594,-9.365,152.4101,5.4
2.5966319444444443,5.252000000000001,0.230786096249809,-0.35612101320569445,31.5366667,-115.6613333,5.12
2.9942302777777776,5.242,0.24008331887077042,-0.4178858791139594,-52.5403,26.6096,5.0
5.559946388888889,5.382,0.4904827553883369,-0.4178858791139594,12.0257,124.1272,6.6
4.612319444444444,5.442,0.5023013703611284,-0.4178858791139594,-36.3626,52.2739,5.8
13.800228888888888,5.372,0.49559840372803843,-0.3751866952867023,55.02,-157.9389,5.1
3.923821388888889,5.552,0.648704692273593,-0.29872536610766043,-4.3217,101.1347,6.8
0.09034277777777777,5.732,0.7510111702083894,-0.25900519510556075,-4.2069,101.2411,6.9
0.16211750000000003,5.712,0.769195828266261,-0.36624965681122984,-4.4556,100.9629,5.0
21.114003611111112,5.682,0.7883287526293962,-0.15573275050010163,54.8846,-160.3189,5.1
0.00011222222222222223,5.652,0.8057680945670535,-0.08135673029867,54.943,-160.3142,5.1
5.507094444444444,5.67,0.7944949478896766,-0.4178858791139594,5.2484,-78.5237,5.3
1.7406802777777777,5.679,0.7865317680947285,-0.31858545160871027,-3.446,149.452,5.09
13.57203,5.519,0.739706398211855,0.00811295488355949,54.2149,-162.7756,5.0
11.578183888888889,5.629,0.8584022626044522,5.679160369708339,-6.71,123.4649,6.9
20.49545722222222,5.669,0.840138216141975,-0.3086554088581853,-4.0808,100.9938,5.5
7.973934444444445,5.569,0.7446468215797931,-0.4178858791139594,-7.1849,-12.972,5.8
1.7244025,5.429,0.5800086206255916,-0.4178858791139594,-7.1347,-12.9698,5.5
0.1647488888888889,5.449,0.5668715315954175,-0.4178858791139594,31.0513,141.7219,5.2
1.4571741666666667,5.4990000000000006,0.5545859316242667,-0.4178858791139594,-49.8998,-115.6265,5.6
28.799700555555557,5.529,0.5384844988999733,-0.04630367938931702,-4.7912,152.6752,5.4
0.8538894444444445,5.519,0.5441088534883847,-0.4178858791139594,-9.6512,108.1878,5.2
7.1213838888888885,5.55,0.525462759014481,-0.10280562263980385,-28.5053,-177.1145,5.4
6.308541111111111,5.55,0.525462759014481,-0.4178858791139594,-11.1806,34.5975,5.0
3.3453466666666665,5.36,0.25905812303634346,-0.4178858791139594,-4.0266,101.0051,5.0
3.8114705555555557,5.3100000000000005,0.27668674625930034,-0.4178858791139594,-3.7469,29.2579,5.0
3.028348888888889,5.290000000000001,0.24244128727958233,-0.4178858791139594,-15.2904,-174.088,5.6
4.6037486111111106,5.340000000000001,0.3272783388968992,-0.31858545160871027,9.5785,-84.6376,6.0
0.9801133333333333,5.35,0.3240370349203967,-0.31848615118120494,-21.7664,-175.4399,5.3
6.470456388888889,5.34,0.31692971530679637,-0.2391451096045109,-4.0329,-80.815,5.5
1.9529222222222224,5.32,0.31902629637348173,-0.4178858791139594,12.7194,58.2031,5.2
11.793501944444445,5.4,0.3800584750330483,-0.2887953233571355,-5.5579,151.8638,6.0
0.028580833333333333,5.41,0.3813717929323642,-0.4178858791139594,-5.5708,151.804,5.5
0.04377916666666666,5.41,0.3813717929323642,-0.4178858791139594,-5.5786,152.0573,5.0
0.026104166666666664,5.529999999999999,0.42439499421071314,-0.29872536610766043,-5.5454,151.8365,6.2
0.9006308333333334,5.54,0.41150131632029247,-0.16784740265574202,-5.5625,151.9682,5.1
3.4174555555555557,5.4799999999999995,0.44422216663887243,-0.1696348103508365,-6.6509,104.6542,5.0
29.53937416666667,5.38,0.4263540521418553,-0.1696348103508365,-5.545,151.769,5.0
7.1155172222222225,5.38,0.4263540521418553,-0.4178858791139594,23.1636,93.3258,5.3
4.426283611111111,5.35,0.4275251779460249,-0.4178858791139594,-52.7976,140.6048,5.2
5.114342777777777,5.359999999999999,0.42478752858864255,-0.4178858791139594,-22.7761,-112.2218,5.3
4.743407777777778,5.35,0.4089281382128463,-0.4178858791139594,-54.7673,1.4756,5.9
13.379915,5.359999999999999,0.4141926551202446,-0.4178858791139594,-36.8973,177.1856,5.6
15.983873055555556,5.38,0.39944405810520905,-0.4178858791139594,-14.635,-177.7578,5.2
4.986486666666666,5.26,0.2913569784455021,-0.4178858791139594,-36.8572,177.1265,5.0
21.776243333333333,5.29,0.2884826203122567,-0.4714088095392887,-62.3466,-58.2941,5.4
2.9150091666666667,5.3,0.2788866755113644,-0.4178858791139594,-36.8243,177.2948,5.1
7.89503,5.45,0.4503085362035443,-0.4178858791139594,0.7821,-29.8656,6.5
6.273014166666666,5.44,0.45509461775669485,-0.4178858791139594,27.8389,53.1455,5.2
13.786760555555556,5.529999999999999,0.49001133773731265,-0.4178858791139594,-4.0158,70.1973,6.1
3.067766111111111,5.58,0.4894441291460695,-0.4178858791139594,-54.9713,-130.1897,5.8
0.8316080555555556,5.58,0.4894441291460695,-0.4178858791139594,-35.4385,-15.6138,5.9
3.5539819444444443,5.58,0.4894441291460695,-0.4178858791139594,58.7196,158.9837,5.6
3.303178333333333,5.74,0.600370256129033,-0.3086554088581853,-27.9686,-71.3062,6.8
0.18832694444444445,5.75,0.5873670062235333,-0.290185529342209,-27.951,-71.1538,5.1
0.15436833333333333,5.84,0.5966573556070478,-0.35651821491571545,-28.0315,-71.2662,6.3
0.10966916666666668,5.84,0.5966573556070478,-0.2391451096045109,-27.968,-71.2008,5.1
0.8840155555555556,5.7299999999999995,0.5618422079789513,-0.3263308849541197,-27.9801,-71.2842,5.4
1.5294822222222224,5.79,0.5300943312279388,-0.33735323240720233,-27.9964,-71.3814,5.8
3.5074713888888893,5.75,0.5190803834132444,-0.29872536610766043,-27.8691,-71.3922,5.7
0.4074075,5.7,0.5374838498865673,-0.4178858791139594,-62.397,-58.205,5.3
6.284195277777777,5.61,0.5743595467030101,-0.35582311192317867,-27.8784,-71.3901,5.0
3.932114166666667,5.7,0.6394442031083604,-0.3583056226108099,-27.9162,-71.3701,6.5
2.1316916666666668,5.55,0.5169354139756933,-0.4178858791139594,-56.28,-143.9403,5.3
1.0669227777777779,5.55,0.5169354139756933,0.6796817461015596,-56.0972,-27.6801,5.1
10.242083333333333,5.42,0.4685675570881497,0.03561917330251354,43.135,145.7946,5.0
6.488310277777778,5.42,0.4685675570881497,-0.32950849863428766,-32.317,-179.4204,5.1
4.072540833333334,5.41,0.47010637094172736,-0.4178858791139594,6.1076,-79.9148,5.3
5.410801388888888,5.33,0.46439925351648514,-0.4178858791139594,-14.5868,167.9641,5.0
13.481345,5.29,0.44584501542327487,0.01923460276414744,-4.4773,102.5889,5.3
5.703902222222222,5.29,0.44584501542327487,-0.1696348103508365,37.1282,142.5643,5.3
1.7419527777777777,5.29,0.44584501542327487,-0.4178858791139594,-62.3925,-58.1373,5.0
3.8992283333333333,5.14,0.1429840705968626,-0.4178858791139594,-52.4722,13.4697,5.0
1.6146602777777779,5.13,0.1337493509849418,1.8153807354790943,-6.3336,129.1936,5.2
5.6558536111111115,5.14,0.13498971154212594,-0.4178858791139594,-32.5743,-178.3865,5.2
7.091812222222223,5.2,0.18856180831642189,-0.3864076435947954,8.3579,-82.9722,5.6
0.022818333333333333,5.220000000000001,0.18737959096741125,-0.4178858791139594,8.3541,-82.8145,5.3
30.574123611111112,5.279999999999999,0.2859681411937009,-0.2192850241034611,1.6686,126.5621,5.9
0.9300319444444444,5.41,0.4121757985239917,-0.2192850241034611,-30.3388,-71.4912,6.3
1.7047605555555556,5.5,0.4784233364802446,-0.4178858791139594,-17.1562,167.5321,6.2
1.359643611111111,5.4799999999999995,0.491709037722288,-0.4178858791139594,-17.1708,167.6572,5.1
0.30823694444444444,5.52,0.4638007234913626,-0.4178858791139594,-17.1215,167.7808,5.4
1.9875544444444444,5.52,0.4638007234913626,-0.4178858791139594,47.7718,-27.5197,5.0
0.21189750000000002,5.67,0.5774464862170722,-0.4178858791139594,7.6829,-37.1544,6.7
8.066938055555555,5.7,0.5577733510227157,-0.4178858791139594,-20.7035,-173.5713,5.5
0.4732502777777778,5.77,0.5869885480616751,0.6744188234437813,6.2693,125.8285,6.3
0.5563055555555556,5.76,0.5966573556070501,-0.4178858791139594,-5.5588,152.6503,5.2
4.909825,5.67,0.6395310782127781,0.09152531398796877,-3.5858,140.3876,5.0
0.702185,5.55,0.6204836822995424,-0.20746827323033643,36.6583,141.5674,5.1
0.010444444444444445,5.46,0.5796550698475776,-0.4178858791139594,36.9796,55.1103,5.3
2.458762222222222,5.45,0.5873670062235367,-0.4178858791139594,-52.3832,-55.2649,5.0
4.657712777777777,5.41,0.6045200116161952,-0.4178858791139594,-17.0887,167.78,5.0
1.5204705555555558,5.53,0.6325433669805658,-0.4178858791139594,-17.1102,168.5034,6.2
0.2764583333333333,5.43,0.4900113377373133,-0.4178858791139594,-17.1622,168.5076,5.7
11.191454166666666,5.4399999999999995,0.4926120853842979,-0.4178858791139594,-24.5115,-111.9893,5.6
7.0768555555555555,5.4,0.4268749491621905,1.190781046471077,-4.8713,129.7548,5.9
2.2149305555555556,5.38,0.4417138339593993,0.05577716008607913,27.0437,127.8829,5.0
1.6466627777777778,5.38,0.4417138339593993,-0.4178858791139594,-1.14,98.4985,5.0
3.8641397222222222,5.409999999999999,0.43063260959249805,-0.26893523785608564,-15.1737,-172.9796,5.4
19.205956944444445,5.42,0.4289522117905447,-0.4178858791139594,4.177,126.6843,5.4
3.623709444444444,5.49,0.4094712037087182,-0.348375579860285,4.1773,126.6447,5.7
3.6414147222222226,5.53,0.37431418769679403,-0.21014938477297815,-6.2415,154.4417,5.4
11.979395,5.43,0.3020301677353148,2.567184272121336,-14.7789,-175.9243,5.2
32.66721694444445,5.48,0.38239014399199944,-0.010754126342437838,-21.3968,-69.9096,6.2
14.632742222222223,5.42,0.40770359603788453,0.7897066197773758,42.4938,141.5447,5.0
1.535952777777778,5.33,0.3888730155490648,-0.4178858791139594,-15.5635,-12.7759,5.0
0.1355363888888889,5.33,0.3888730155490648,-0.4178858791139594,-15.562,-13.2277,5.0
2.7215230555555556,5.390000000000001,0.3784471194529332,5.040261419139566,-17.8804,-178.0054,5.6
0.11147805555555557,5.459999999999999,0.4402019738458446,-0.17956485310136142,38.7482,142.2446,6.1
0.10894944444444445,5.42,0.4638007234913625,-0.13229784960886284,38.6814,142.3417,5.0
3.9442052777777774,5.36,0.4623610902506594,0.8114534134010254,-14.8355,167.3917,5.1
1.7846499999999998,5.409999999999999,0.493175650475794,-0.4178858791139594,-17.2562,167.6792,5.9
11.864426944444444,5.41,0.493175650475794,0.8623945327112181,-7.3028,128.4334,5.2
14.03348138888889,5.3100000000000005,0.40947120370871964,0.05905407419375234,-6.0618,147.0232,5.2
1.3180366666666665,5.3100000000000005,0.40947120370871964,-0.1696348103508365,-32.8356,-178.6311,5.0
1.9171344444444445,5.3100000000000005,0.40947120370871964,-0.4178858791139594,48.9321,142.0866,5.0
4.773829722222223,5.3100000000000005,0.40947120370871964,0.6897110892795898,4.2449,96.6838,5.0
13.638530833333334,5.25,0.4062019202318,-0.4178858791139594,10.5269,145.8497,5.0
19.571425277777777,5.28,0.480277697448745,2.898748399561363,55.9733,158.3783,6.4
0.513395,5.37,0.5056349144063012,-0.4178858791139594,-15.1075,179.8718,5.9
11.436873333333333,5.36,0.5125101625008693,-0.4178858791139594,-6.8085,150.425,5.0
7.926217777777778,5.3,0.47609522856952474,-0.4178858791139594,27.8464,85.8765,5.3
9.173688888888888,5.35,0.4904646323187396,0.4956780539343329,-22.3056,171.5856,5.7
16.491870277777778,5.35,0.4904646323187396,0.43192717947596293,15.2631,-92.4356,5.2
1.7719119444444444,5.42,0.48488257455915157,-0.4178858791139594,7.7831,-37.0931,5.7
0.45497000000000004,5.42,0.48488257455915157,0.1953935611584595,-6.2239,154.8729,5.0
7.080481111111111,5.47,0.46200048100023006,1.3198716022279011,-6.7598,129.3659,5.5
6.485013055555555,5.52,0.43153472887152566,-0.4178858791139594,-16.5183,-177.2594,5.5
23.44600611111111,5.470000000000001,0.336815148775176,-0.08026442559611226,35.0368,25.3034,5.9
1.3255527777777778,5.39,0.31780497164141464,-0.15672575477515413,38.0113,73.6916,5.1
0.9273844444444443,5.41,0.29608557321603296,-0.20041794287746376,2.3965,126.8005,5.2
2.272340277777778,5.4,0.3018461712712477,0.8188016450364136,-5.6311,146.9786,5.2
0.7362369444444444,5.5200000000000005,0.5613475849338891,-0.4178858791139594,0.9298,-26.8533,6.9
13.464913888888889,5.529999999999999,0.5558776843874906,-0.4178858791139594,-62.4437,-58.3633,5.3
9.960874444444444,5.540000000000001,0.5601587076693322,-0.4178858791139594,-37.5237,77.8874,5.8
2.2209175,5.540000000000001,0.5601587076693322,-0.4178858791139594,-11.5617,165.1782,5.0
2.6051227777777775,5.5,0.577350269189625,0.014666783098905971,22.9861,93.7677,5.1
7.719763055555556,5.5,0.577350269189625,-0.4178858791139594,2.586,-95.2352,5.5
3.769732777777778,5.409999999999999,0.578215646046813,1.2755836115605597,6.665,125.5523,5.0
3.4433936111111114,5.4,0.5849976258261415,-0.4178858791139594,-6.6024,153.841,5.0
2.2176544444444444,5.39,0.5896326540030384,-0.4178858791139594,38.0178,34.0419,5.1
3.085406111111111,5.43,0.5888784066153024,-0.4278159218644843,9.2643,126.6862,5.6
0.1427725,5.27,0.28303906287138614,-0.4178858791139594,9.4079,126.9433,5.3
14.10220138888889,5.29,0.2923088169119187,-0.4178858791139594,-4.0856,-104.2252,5.5
1.1550405555555554,5.29,0.2923088169119187,-0.4178858791139594,-4.0426,-104.3789,5.8
4.461829722222222,5.34,0.2796823595120416,-0.4178858791139594,51.8569,103.4802,5.5
6.2603925,5.33,0.29078437983419314,-0.4178858791139594,12.7999,143.8689,5.0
0.9747705555555556,5.28,0.3011090610836345,1.2144145482173263,-6.8396,129.3703,5.0
22.41914277777778,5.3,0.2867441755680894,-0.4178858791139594,-62.3157,-58.181,5.2
0.1593725,5.32,0.26997942308422274,-0.4178858791139594,-62.3247,-58.3878,5.2
24.567253055555557,5.39,0.29608557321603296,-0.4178858791139594,-0.2363,-18.8067,5.8
1.9692891666666665,5.35,0.29154759474226594,-0.3890887551374372,9.3766,126.672,5.2
0.026285555555555555,5.32,0.3119829055146038,-0.31113791954581654,9.3453,126.4033,5.0
20.565910555555558,5.3,0.30550504633039105,-0.4178858791139594,27.1573,-111.4068,5.3
4.889161666666666,5.22,0.26161889160465124,-0.4178858791139594,-60.1332,-26.2439,5.0
7.039408333333333,5.2,0.24494897427832185,-0.4178858791139594,34.2487,78.2058,5.3
18.82841722222222,5.22,0.2347575581554572,-0.4178858791139594,38.1981,56.051,5.2
11.390816388888888,5.33,0.3497618237219921,-0.4178858791139594,-48.0249,31.7404,6.1
5.667394444444444,5.35,0.3472111109333281,-0.4141124628687599,39.9847,24.3349,5.4
1.7499336111111112,5.38,0.3457680661303984,-0.4178858791139594,-57.1978,-147.7196,5.5
3.6146936111111114,5.35,0.3171049598406747,-0.348375579860285,51.8905,-169.6828,5.5
5.477439444444444,5.36,0.31340424729448463,0.573430288670943,14.2028,-90.7908,5.3
7.77935,5.36,0.31340424729448463,-0.4178858791139594,34.1448,78.1519,5.0
9.277245833333334,5.35,0.31710495984067466,-0.3633699444135776,51.9534,-169.6077,5.2
6.038866666666666,5.36,0.3062315754094898,-0.4178858791139594,-60.3765,-28.7083,5.1
15.515877222222223,5.33,0.3267686915507334,-0.4178858791139594,-33.5474,-178.2136,5.0
0.7712619444444445,5.32,0.332665998663325,-0.4178858791139594,13.4292,145.88,5.1
17.956774166666666,5.220000000000001,0.19321835661586398,-0.4178858791139594,-15.1492,-174.055,5.1
9.600517222222223,5.18,0.19321835661586506,0.5354975253639379,24.8826,122.0753,5.0
14.967668333333334,5.16,0.16465452046972048,-0.41808447996896986,-17.019,167.7633,5.3
2.5898447222222223,5.12,0.11352924243952238,-0.4178858791139594,9.2267,126.7042,5.1
3.047038888888889,5.2299999999999995,0.4217687623436456,-0.2391451096045109,-19.5385,-174.1217,6.4
9.19200111111111,5.26,0.4141926551202434,-0.11799858804810691,51.6673,-174.9166,5.3
0.16039472222222223,5.35,0.49046463231873905,0.21763685691963525,-5.9961,148.6656,6.1
0.5147702777777777,5.34,0.49710271686152707,1.0163101953443543,36.7385,26.7488,5.0
7.166031666666667,5.34,0.49710271686152707,0.4953801526518171,-6.3612,130.738,5.0
16.032568611111113,5.4,0.5011098792790967,-0.4178858791139594,-62.3622,-58.2612,5.7
2.9815530555555556,5.4,0.5011098792790967,-0.4172900765489279,-17.1154,167.602,5.1
10.24700138888889,5.42,0.4871686908385357,0.5747211942285112,18.7253,145.916,5.2
10.0042175,5.47,0.49899899799498465,-0.2307045732665647,33.4766,140.9412,5.8
2.915681388888889,5.47,0.49899899799498465,-0.17787674583377217,29.8895,130.7336,5.1
0.9387655555555555,5.359999999999999,0.37771241264574135,-0.4178858791139594,69.2919,-29.8937,5.3
3.1221369444444442,5.37,0.37727090178455763,-0.32851549435923516,-7.1745,150.0739,5.4
11.087833888888888,5.2700000000000005,0.2830390628713863,0.41087548884485003,-12.4717,166.5355,5.1
5.701401388888889,5.279999999999999,0.274064063881262,-0.036075735356276346,49.0687,155.2285,5.1
8.990448055555555,5.34,0.27162065049951223,0.6843488661943063,13.6082,120.7526,5.6
8.848286111111111,5.27,0.2584139659108602,0.08358127978754887,-9.6117,119.3493,5.0
4.070484722222222,5.28,0.2529822128134729,-0.4178858791139594,-21.8877,169.8848,5.2
1.6022794444444446,5.279999999999999,0.2529822128134729,-0.4178858791139594,-54.2479,-133.2006,5.2
4.2569405555555555,5.2,0.18856180831641955,0.6844481666218116,-15.6114,167.8046,5.0
5.964678611111111,5.2,0.18856180831641955,-0.4178858791139594,-62.2485,-58.2462,5.1
0.04253583333333333,5.2,0.18856180831641955,0.8016226710780056,19.8649,145.3563,5.3
4.655634166666666,5.159999999999999,0.18378731669454507,-0.4178858791139594,34.1788,79.2141,5.0
4.693553055555556,5.19,0.19692073983656605,-0.4178858791139594,32.8688,-39.8406,5.4
1.4980033333333334,5.2700000000000005,0.2945806812704785,-0.20935498135293618,54.8508,-159.8514,5.9
4.282271388888889,5.3,0.34318767136623496,5.768530754463064,-17.9962,-178.4717,5.9
3.748848611111111,5.34,0.3272783388968961,-0.4178858791139594,-62.3469,-58.2113,5.4
28.464483055555554,5.35,0.32403703492039354,-0.4178858791139594,18.174,-64.1781,5.3
13.182751111111111,5.46,0.43512450325548424,0.5353982249364325,-6.0942,146.1738,6.3
3.1135872222222223,5.49,0.40947120370871604,-0.4178858791139594,71.629,-11.3098,5.3
3.67162,5.55,0.3894440481849271,-0.19942493860241126,52.7723,-168.2804,5.7
1.0406644444444444,5.5200000000000005,0.421109645262764,-0.36366784569609334,-11.155,163.2713,5.0
0.3891747222222222,5.540000000000001,0.3977715704046979,0.249412993721315,-58.9366,-25.5815,5.2
0.1731463888888889,5.58,0.402216083439952,-0.2192850241034611,-5.904,150.8415,5.8
2.4339316666666666,5.49,0.4228212125447065,4.682680579693164,52.6525,152.6467,5.0
4.828475555555555,5.41,0.41217579852398933,0.43669359999621493,-6.1814,146.3259,5.1
3.712795277777778,5.41,0.41217579852398933,-0.4178858791139594,-6.0429,122.5845,5.4
5.975215277777778,5.38,0.4315347288715267,1.1016092625713634,-27.8978,-66.405,5.0
12.44284638888889,5.29,0.2884826203122533,-0.24907515235503583,-17.2045,167.4386,5.4
6.305406666666666,5.26,0.30258148581094246,-0.4178858791139594,-35.2523,53.9297,5.0
9.569971111111112,5.28,0.3392802839999884,-0.4178858791139594,-28.5892,-112.3535,5.9
4.384343333333334,5.33,0.33015148038438463,0.009105959158611995,24.6661,93.4997,5.5
3.343430277777778,5.3100000000000005,0.3446415206816772,-0.4178858791139594,-62.3293,-58.1804,5.0
17.71223861111111,5.29,0.31780497164141647,-0.4178858791139594,-28.5658,-112.0664,5.6
9.786277777777777,5.3,0.3091206165165256,3.568331182229258,29.4688,139.3416,5.1
0.03560027777777778,5.3,0.3091206165165256,-0.4178858791139594,35.5856,26.2443,5.1
3.6798977777777777,5.279999999999999,0.30840089349921296,-0.4178858791139594,35.6445,26.2467,5.2
0.0405175,5.34,0.30623157540949003,-0.3384455371097601,14.8318,-93.6423,5.6
